datetime,corr_H_tau
2025-02-05T09:00:00.0,0.2750341402308156
2025-02-05T09:30:00.0,0.26606671267724363
2025-02-05T10:00:00.0,0.33680946841716813
2025-02-05T10:30:00.0,0.3119283230308004
2025-02-05T11:00:00.0,0.5207803943895757
2025-02-05T11:30:00.0,-0.753940392249368
2025-02-05T12:00:00.0,-0.753940392249368
2025-02-05T12:30:00.0,0.5964631438002885
2025-02-05T13:00:00.0,0.5964631438002885
2025-02-05T13:30:00.0,NaN
2025-02-05T14:00:00.0,NaN
2025-02-05T14:30:00.0,0.6879658875423764
2025-02-05T15:00:00.0,0.461626253962541
2025-02-05T15:30:00.0,0.5012550482390912
2025-02-05T16:00:00.0,0.6476559886610356
2025-02-05T16:30:00.0,0.3157324026495776
2025-02-05T17:00:00.0,0.34573175579655246
2025-02-05T17:30:00.0,0.34092457088824485
2025-02-05T18:00:00.0,0.1832370941594278
2025-02-05T18:30:00.0,0.22833657226841736
2025-02-05T19:00:00.0,0.25777619404777014
2025-02-05T19:30:00.0,-0.40127935262751374
2025-02-05T20:00:00.0,0.5154357258240164
2025-02-05T20:30:00.0,0.764243455772965
2025-02-05T21:00:00.0,0.83198402451783
2025-02-05T21:30:00.0,0.8061084309435619
2025-02-05T22:00:00.0,-0.23999472314372777
2025-02-05T22:30:00.0,-0.23999472314372777
2025-02-05T23:00:00.0,-0.5374676934133732
2025-02-05T23:30:00.0,-0.43368152623865275
2025-02-06T00:00:00.0,NaN
2025-02-06T00:30:00.0,NaN
2025-02-06T01:00:00.0,-0.9575237468908887
2025-02-06T01:30:00.0,-0.9263832206154807
2025-02-06T02:00:00.0,-0.6604431135747307
2025-02-06T02:30:00.0,0.7464094979236372
2025-02-06T03:00:00.0,0.6634069264114071
2025-02-06T03:30:00.0,0.5461968626080341
2025-02-06T04:00:00.0,0.4552079694475368
2025-02-06T04:30:00.0,-0.2355255049251807
2025-02-06T05:00:00.0,-0.7290639578229435
2025-02-06T05:30:00.0,-0.7043332695500064
2025-02-06T06:00:00.0,-0.7092342367656722
2025-02-06T06:30:00.0,-0.6180795592221586
2025-02-06T07:00:00.0,-0.0872090089085338
2025-02-06T07:30:00.0,0.3386719632754814
2025-02-06T08:00:00.0,0.13425955759909147
2025-02-06T08:30:00.0,0.25348994206949593
2025-02-06T09:00:00.0,0.017995236913102824
2025-02-06T09:30:00.0,-0.22368111839956267
2025-02-06T10:00:00.0,-0.2679538071071245
2025-02-06T10:30:00.0,0.23551018734433143
2025-02-06T11:00:00.0,0.40011575276554207
2025-02-06T11:30:00.0,0.8386739941442104
2025-02-06T12:00:00.0,0.8654486319429979
2025-02-06T12:30:00.0,0.9040189357569912
2025-02-06T13:00:00.0,0.9181443215936685
2025-02-06T13:30:00.0,0.8432834734915433
2025-02-06T14:00:00.0,0.7159803602581047
2025-02-06T14:30:00.0,-0.5011170229244375
2025-02-06T15:00:00.0,0.43239088132861886
2025-02-06T15:30:00.0,0.7487384841798589
2025-02-06T16:00:00.0,0.7443805344557622
2025-02-06T16:30:00.0,0.7815898909396477
2025-02-06T17:00:00.0,NaN
2025-02-06T17:30:00.0,NaN
2025-02-06T18:00:00.0,NaN
2025-02-06T18:30:00.0,NaN
2025-02-06T19:00:00.0,NaN
2025-02-06T19:30:00.0,NaN
2025-02-06T20:00:00.0,NaN
2025-02-06T20:30:00.0,NaN
2025-02-06T21:00:00.0,NaN
2025-02-06T21:30:00.0,NaN
2025-02-06T22:00:00.0,NaN
2025-02-06T22:30:00.0,NaN
2025-02-06T23:00:00.0,NaN
2025-02-06T23:30:00.0,NaN
2025-02-07T00:00:00.0,NaN
2025-02-07T00:30:00.0,NaN
2025-02-07T01:00:00.0,NaN
2025-02-07T01:30:00.0,NaN
2025-02-07T02:00:00.0,NaN
2025-02-07T02:30:00.0,NaN
2025-02-07T03:00:00.0,NaN
2025-02-07T03:30:00.0,NaN
2025-02-07T04:00:00.0,NaN
2025-02-07T04:30:00.0,NaN
2025-02-07T05:00:00.0,NaN
2025-02-07T05:30:00.0,NaN
2025-02-07T06:00:00.0,NaN
2025-02-07T06:30:00.0,0.020205952443667182
2025-02-07T07:00:00.0,-0.12639783444645988
2025-02-07T07:30:00.0,-0.36832176833853963
2025-02-07T08:00:00.0,-0.22118130194563274
2025-02-07T08:30:00.0,0.3686431609917675
2025-02-07T09:00:00.0,0.7955898532670203
2025-02-07T09:30:00.0,0.830591996110883
2025-02-07T10:00:00.0,0.8885472004994077
2025-02-07T10:30:00.0,0.8805408928619906
2025-02-07T11:00:00.0,0.7209030184345194
2025-02-07T11:30:00.0,0.12131457011874709
2025-02-07T12:00:00.0,0.1517605268248078
2025-02-07T12:30:00.0,0.17519694578413728
2025-02-07T13:00:00.0,0.17636831511951098
2025-02-07T13:30:00.0,-0.07219338171606741
2025-02-07T14:00:00.0,-0.16294129785741338
2025-02-07T14:30:00.0,-0.18749722905691985
2025-02-07T15:00:00.0,0.8383266466805788
2025-02-07T15:30:00.0,0.8141202558270669
2025-02-07T16:00:00.0,0.6821616006573882
2025-02-07T16:30:00.0,0.8709104935599934
2025-02-07T17:00:00.0,-0.012303945242921305
2025-02-07T17:30:00.0,0.0023605739161527374
2025-02-07T18:00:00.0,0.039497345816988
2025-02-07T18:30:00.0,0.18418847235372243
2025-02-07T19:00:00.0,0.2043479563872111
2025-02-07T19:30:00.0,0.4062997989510987
2025-02-07T20:00:00.0,0.9672714091896575
2025-02-07T20:30:00.0,NaN
2025-02-07T21:00:00.0,NaN
2025-02-07T21:30:00.0,NaN
2025-02-07T22:00:00.0,NaN
2025-02-07T22:30:00.0,NaN
2025-02-07T23:00:00.0,NaN
2025-02-07T23:30:00.0,NaN
2025-02-08T00:00:00.0,NaN
2025-02-08T00:30:00.0,NaN
2025-02-08T01:00:00.0,NaN
2025-02-08T01:30:00.0,NaN
2025-02-08T02:00:00.0,NaN
2025-02-08T02:30:00.0,NaN
2025-02-08T03:00:00.0,0.6809763018308752
2025-02-08T03:30:00.0,0.5297583598461016
2025-02-08T04:00:00.0,0.9682043486381164
2025-02-08T04:30:00.0,0.9682043486381164
2025-02-08T05:00:00.0,0.9682043486381164
2025-02-08T05:30:00.0,NaN
2025-02-08T06:00:00.0,NaN
2025-02-08T06:30:00.0,NaN
2025-02-08T07:00:00.0,NaN
2025-02-08T07:30:00.0,NaN
2025-02-08T08:00:00.0,NaN
2025-02-08T08:30:00.0,0.06868522155221927
2025-02-08T09:00:00.0,-0.16936985220617704
2025-02-08T09:30:00.0,-0.08356455133057877
2025-02-08T10:00:00.0,-0.08356455133057877
2025-02-08T10:30:00.0,-0.09405721438818844
2025-02-08T11:00:00.0,-0.13139096958761945
2025-02-08T11:30:00.0,NaN
2025-02-08T12:00:00.0,NaN
2025-02-08T12:30:00.0,NaN
2025-02-08T13:00:00.0,NaN
2025-02-08T13:30:00.0,NaN
2025-02-08T14:00:00.0,NaN
2025-02-08T14:30:00.0,NaN
2025-02-08T15:00:00.0,NaN
2025-02-08T15:30:00.0,NaN
2025-02-08T16:00:00.0,NaN
2025-02-08T16:30:00.0,NaN
2025-02-08T17:00:00.0,NaN
2025-02-08T17:30:00.0,NaN
2025-02-08T18:00:00.0,-0.9371245915881121
2025-02-08T18:30:00.0,0.9135254605053444
2025-02-08T19:00:00.0,0.5254091013580433
2025-02-08T19:30:00.0,0.31143142894329134
2025-02-08T20:00:00.0,0.021086600425747337
2025-02-08T20:30:00.0,-0.08852903256874602
2025-02-08T21:00:00.0,-0.19453622504582535
2025-02-08T21:30:00.0,0.18248924292603197
2025-02-08T22:00:00.0,-0.5639706712534395
2025-02-08T22:30:00.0,-0.552797290920782
2025-02-08T23:00:00.0,-0.019920499731987937
2025-02-08T23:30:00.0,-0.9861084887773501
2025-02-09T00:00:00.0,0.015229930000533331
2025-02-09T00:30:00.0,0.11345133135535503
2025-02-09T01:00:00.0,0.11519420868953736
2025-02-09T01:30:00.0,0.13473657637819897
2025-02-09T02:00:00.0,0.1332785415769053
2025-02-09T02:30:00.0,0.12242479149311639
2025-02-09T03:00:00.0,0.7421100471684399
2025-02-09T03:30:00.0,0.7371058906251454
2025-02-09T04:00:00.0,0.5193160931350614
2025-02-09T04:30:00.0,-0.10521598959853659
2025-02-09T05:00:00.0,0.13642592773099793
2025-02-09T05:30:00.0,0.3813782391708506
2025-02-09T06:00:00.0,0.3122966861194405
2025-02-09T06:30:00.0,0.41973432727472687
2025-02-09T07:00:00.0,0.7490426985209029
2025-02-09T07:30:00.0,0.5624141964033619
2025-02-09T08:00:00.0,0.5060501899032911
2025-02-09T08:30:00.0,0.459758439341964
2025-02-09T09:00:00.0,-0.2871708777949236
2025-02-09T09:30:00.0,-0.15846315188026647
2025-02-09T10:00:00.0,-0.0975979234217811
2025-02-09T10:30:00.0,0.26994413380907245
2025-02-09T11:00:00.0,-0.10198824260622853
2025-02-09T11:30:00.0,0.3661800384132426
2025-02-09T12:00:00.0,0.46836057703522455
2025-02-09T12:30:00.0,0.58462797452578
2025-02-09T13:00:00.0,0.6250243181925562
2025-02-09T13:30:00.0,0.14649215748418623
2025-02-09T14:00:00.0,-0.14556758925684385
2025-02-09T14:30:00.0,0.03066413301857694
2025-02-09T15:00:00.0,0.12777298303417103
2025-02-09T15:30:00.0,-0.06509911460417661
2025-02-09T16:00:00.0,-0.1394782704303285
2025-02-09T16:30:00.0,0.282300114742211
2025-02-09T17:00:00.0,0.11152286047666471
2025-02-09T17:30:00.0,NaN
2025-02-09T18:00:00.0,NaN
2025-02-09T18:30:00.0,NaN
2025-02-09T19:00:00.0,NaN
2025-02-09T19:30:00.0,NaN
2025-02-09T20:00:00.0,NaN
2025-02-09T20:30:00.0,-0.10623891715924777
2025-02-09T21:00:00.0,-0.14757431345230668
2025-02-09T21:30:00.0,-0.2460848883730327
2025-02-09T22:00:00.0,-0.29852711298777496
2025-02-09T22:30:00.0,-0.8308798262822249
2025-02-09T23:00:00.0,-0.8727710750724093
2025-02-09T23:30:00.0,-0.7388834421807501
2025-02-10T00:00:00.0,-0.186040922623081
2025-02-10T00:30:00.0,-0.1590129897697656
2025-02-10T01:00:00.0,-0.005976571230358546
2025-02-10T01:30:00.0,0.44005966344523717
2025-02-10T02:00:00.0,0.5022690796458201
2025-02-10T02:30:00.0,0.4312480360244743
2025-02-10T03:00:00.0,0.5010601357664433
2025-02-10T03:30:00.0,0.5475289465964425
2025-02-10T04:00:00.0,0.7499334236990977
2025-02-10T04:30:00.0,0.5394932589666924
2025-02-10T05:00:00.0,0.6413984523772587
2025-02-10T05:30:00.0,0.5924956528853809
2025-02-10T06:00:00.0,0.8024878820950881
2025-02-10T06:30:00.0,0.9119472869493007
2025-02-10T07:00:00.0,0.9393118172057897
2025-02-10T07:30:00.0,0.37144641335873724
2025-02-10T08:00:00.0,0.09850028065884088
2025-02-10T08:30:00.0,-0.00790128438261538
2025-02-10T09:00:00.0,-0.011058685474803855
2025-02-10T09:30:00.0,0.3806075343129303
2025-02-10T10:00:00.0,0.8479098817899935
2025-02-10T10:30:00.0,0.8808412185390552
2025-02-10T11:00:00.0,0.13422295945709373
2025-02-10T11:30:00.0,-0.4197372915709063
2025-02-10T12:00:00.0,-0.3111911246816549
2025-02-10T12:30:00.0,-0.47352121603805547
2025-02-10T13:00:00.0,-0.005198642077947656
2025-02-10T13:30:00.0,0.014156553093719224
2025-02-10T14:00:00.0,-0.018424571428940474
2025-02-10T14:30:00.0,0.09741723823782791
2025-02-10T15:00:00.0,0.2532774575233835
2025-02-10T15:30:00.0,0.20769307829728995
2025-02-10T16:00:00.0,0.2368553829043788
2025-02-10T16:30:00.0,-0.6815261941682458
2025-02-10T17:00:00.0,-0.7012041945200758
2025-02-10T17:30:00.0,-0.47129570527856024
2025-02-10T18:00:00.0,-0.5706338239663423
2025-02-10T18:30:00.0,-0.40674798652481736
2025-02-10T19:00:00.0,-0.39924077559739723
2025-02-10T19:30:00.0,-0.2377394014944814
2025-02-10T20:00:00.0,0.28301808733232126
2025-02-10T20:30:00.0,0.40402451497541997
2025-02-10T21:00:00.0,0.31727860388087864
2025-02-10T21:30:00.0,0.7273635207609138
2025-02-10T22:00:00.0,0.7292716165455646
2025-02-10T22:30:00.0,0.7363468414706817
2025-02-10T23:00:00.0,0.6537790724410947
2025-02-10T23:30:00.0,0.6513250916181083
2025-02-11T00:00:00.0,0.7293079902970724
2025-02-11T00:30:00.0,0.6470312875866354
2025-02-11T01:00:00.0,0.3169143997318986
2025-02-11T01:30:00.0,0.2606531429886473
2025-02-11T02:00:00.0,0.7668011515508645
2025-02-11T02:30:00.0,0.7682186477325591
2025-02-11T03:00:00.0,0.8199669480223201
2025-02-11T03:30:00.0,0.8653809427196656
2025-02-11T04:00:00.0,0.897747591292329
2025-02-11T04:30:00.0,0.881526268395107
2025-02-11T05:00:00.0,0.9275196266604973
2025-02-11T05:30:00.0,0.3554509039891257
2025-02-11T06:00:00.0,0.2616198952926007
2025-02-11T06:30:00.0,0.2651033051527299
2025-02-11T07:00:00.0,0.11758585402272138
2025-02-11T07:30:00.0,0.24309956703531221
2025-02-11T08:00:00.0,0.5896775965631843
2025-02-11T08:30:00.0,-0.1442399241964285
2025-02-11T09:00:00.0,0.04720687050989136
2025-02-11T09:30:00.0,0.35958943874650784
2025-02-11T10:00:00.0,0.487740556926333
2025-02-11T10:30:00.0,0.5335022698768112
2025-02-11T11:00:00.0,0.5343124831233501
2025-02-11T11:30:00.0,-0.3230694782952455
2025-02-11T12:00:00.0,0.36397398595587455
2025-02-11T12:30:00.0,0.826989326629416
2025-02-11T13:00:00.0,0.8141322990427605
2025-02-11T13:30:00.0,0.4707558163711843
2025-02-11T14:00:00.0,0.12082626673443862
2025-02-11T14:30:00.0,0.14166842428136983
2025-02-11T15:00:00.0,-0.4814936619056765
2025-02-11T15:30:00.0,-0.18760155783280033
2025-02-11T16:00:00.0,0.6338277767224831
2025-02-11T16:30:00.0,0.16025948071215734
2025-02-11T17:00:00.0,-0.33901623026120026
2025-02-11T17:30:00.0,-0.5344531573795585
2025-02-11T18:00:00.0,-0.3384300576698466
2025-02-11T18:30:00.0,-0.31383048382042955
2025-02-11T19:00:00.0,0.06011848890281592
2025-02-11T19:30:00.0,0.5340364205534085
2025-02-11T20:00:00.0,-0.1132248644161748
2025-02-11T20:30:00.0,0.04328501489786538
2025-02-11T21:00:00.0,0.09946168951994405
2025-02-11T21:30:00.0,0.18995299048470202
2025-02-11T22:00:00.0,0.14846810115097964
2025-02-11T22:30:00.0,0.03819473355192364
2025-02-11T23:00:00.0,0.2324614583323933
2025-02-11T23:30:00.0,0.7639652177812087
2025-02-12T00:00:00.0,0.7909691167466667
2025-02-12T00:30:00.0,0.6137810663821592
2025-02-12T01:00:00.0,0.38388146645665094
2025-02-12T01:30:00.0,-0.06542671795822637
2025-02-12T02:00:00.0,0.0954555732938685
2025-02-12T02:30:00.0,0.2873710623519398
2025-02-12T03:00:00.0,0.6127568335976944
2025-02-12T03:30:00.0,0.6709799934243904
2025-02-12T04:00:00.0,0.811162260498829
2025-02-12T04:30:00.0,0.8173208459638962
2025-02-12T05:00:00.0,0.8751583094341986
2025-02-12T05:30:00.0,NaN
2025-02-12T06:00:00.0,NaN
2025-02-12T06:30:00.0,NaN
2025-02-12T07:00:00.0,NaN
2025-02-12T07:30:00.0,NaN
2025-02-12T08:00:00.0,NaN
2025-02-12T08:30:00.0,NaN
2025-02-12T09:00:00.0,NaN
2025-02-12T09:30:00.0,NaN
2025-02-12T10:00:00.0,NaN
2025-02-12T10:30:00.0,NaN
2025-02-12T11:00:00.0,NaN
2025-02-12T11:30:00.0,NaN
2025-02-12T12:00:00.0,NaN
2025-02-12T12:30:00.0,-0.5158366359522213
2025-02-12T13:00:00.0,0.16171210451670903
2025-02-12T13:30:00.0,-0.02610653291247904
2025-02-12T14:00:00.0,0.3082629377879876
2025-02-12T14:30:00.0,0.8317150472055821
2025-02-12T15:00:00.0,0.6839975979606319
2025-02-12T15:30:00.0,0.1819458394881689
2025-02-12T16:00:00.0,-0.09020285360646618
2025-02-12T16:30:00.0,-0.3713177024186916
2025-02-12T17:00:00.0,-0.326662514705532
2025-02-12T17:30:00.0,-0.21700612630320504
2025-02-12T18:00:00.0,0.031364148961580234
2025-02-12T18:30:00.0,0.21985446836878125
2025-02-12T19:00:00.0,0.25913440035949264
2025-02-12T19:30:00.0,0.2562645484618069
2025-02-12T20:00:00.0,0.08687933212433296
2025-02-12T20:30:00.0,0.0427361329606525
2025-02-12T21:00:00.0,0.20531376269438747
2025-02-12T21:30:00.0,0.03316650123136617
2025-02-12T22:00:00.0,-0.15032531549765837
2025-02-12T22:30:00.0,-0.13637789037622464
2025-02-12T23:00:00.0,-0.19705473548374633
2025-02-12T23:30:00.0,-0.14745434424062748
2025-02-13T00:00:00.0,0.2625974060704536
2025-02-13T00:30:00.0,0.2130687795500512
2025-02-13T01:00:00.0,0.12402971744142781
2025-02-13T01:30:00.0,0.16022549270626274
2025-02-13T02:00:00.0,-0.12748322494129843
2025-02-13T02:30:00.0,0.090552521414278
2025-02-13T03:00:00.0,NaN
2025-02-13T03:30:00.0,NaN
2025-02-13T04:00:00.0,NaN
2025-02-13T04:30:00.0,NaN
2025-02-13T05:00:00.0,NaN
2025-02-13T05:30:00.0,NaN
2025-02-13T06:00:00.0,0.9169713798603928
2025-02-13T06:30:00.0,0.48864270510482044
2025-02-13T07:00:00.0,0.48864270510482044
2025-02-13T07:30:00.0,0.04623675826043441
2025-02-13T08:00:00.0,-0.37259054777843825
2025-02-13T08:30:00.0,-0.5743379072735059
2025-02-13T09:00:00.0,0.2457198515596831
2025-02-13T09:30:00.0,0.37301378950435066
2025-02-13T10:00:00.0,NaN
2025-02-13T10:30:00.0,0.22800567851733394
2025-02-13T11:00:00.0,-0.48160946206534294
2025-02-13T11:30:00.0,-0.48160946206534294
2025-02-13T12:00:00.0,-0.7689059668110984
2025-02-13T12:30:00.0,0.27604991193078815
2025-02-13T13:00:00.0,0.3725062244408932
2025-02-13T13:30:00.0,0.40511573346810786
2025-02-13T14:00:00.0,0.5901678457697302
2025-02-13T14:30:00.0,0.3850895959810161
2025-02-13T15:00:00.0,0.2283323921767343
2025-02-13T15:30:00.0,-0.21642200637693487
2025-02-13T16:00:00.0,-0.21510535858407662
2025-02-13T16:30:00.0,-0.5261635433649243
2025-02-13T17:00:00.0,-0.6620600341502431
