datetime,corr_H_tau
2020-12-02T11:00:00.0,-0.6772349691124006
2020-12-02T11:30:00.0,-0.7495710541326218
2020-12-02T12:00:00.0,-0.7736238275815106
2020-12-02T12:30:00.0,-0.4390408870907636
2020-12-02T13:00:00.0,-0.23195470321829262
2020-12-02T13:30:00.0,0.4978198085141281
2020-12-02T14:00:00.0,0.6851782477550943
2020-12-02T14:30:00.0,0.608216065834575
2020-12-02T15:00:00.0,NaN
2020-12-02T15:30:00.0,0.8200417141087183
2020-12-02T16:00:00.0,0.719551470188909
2020-12-02T16:30:00.0,0.7046388077348006
2020-12-02T17:00:00.0,0.6174975293215562
2020-12-02T17:30:00.0,-0.1961760658501737
2020-12-02T18:00:00.0,0.5358633418331032
2020-12-02T18:30:00.0,0.5358633418331032
2020-12-02T19:00:00.0,0.02162380612150315
2020-12-02T19:30:00.0,-0.23315144508696922
2020-12-02T20:00:00.0,0.41914789295405336
2020-12-02T20:30:00.0,0.5910731286572465
2020-12-02T21:00:00.0,0.6098443722562827
2020-12-02T21:30:00.0,0.6529935231454528
2020-12-02T22:00:00.0,0.7320314531260652
2020-12-02T22:30:00.0,0.6661320022606355
2020-12-02T23:00:00.0,0.7035183580373642
2020-12-02T23:30:00.0,0.7380622393636195
2020-12-03T00:00:00.0,0.3802218987295391
2020-12-03T00:30:00.0,0.34916097062707224
2020-12-03T01:00:00.0,0.1562368834026948
2020-12-03T01:30:00.0,0.20622642596383728
2020-12-03T02:00:00.0,0.3339345471745187
2020-12-03T02:30:00.0,0.4855461300784402
2020-12-03T03:00:00.0,0.3090804925722683
2020-12-03T03:30:00.0,0.272422486842269
2020-12-03T04:00:00.0,0.20946387206719716
2020-12-03T04:30:00.0,0.5483766671832194
2020-12-03T05:00:00.0,0.8948949402058171
2020-12-03T05:30:00.0,0.8611243758091673
2020-12-03T06:00:00.0,0.6600730349851205
2020-12-03T06:30:00.0,0.6878052248097286
2020-12-03T07:00:00.0,0.5678408958988796
2020-12-03T07:30:00.0,0.7751740424581376
2020-12-03T08:00:00.0,0.7751740424581376
2020-12-03T08:30:00.0,0.9150398150288799
2020-12-03T09:00:00.0,0.9150398150288799
2020-12-03T09:30:00.0,0.9936380392393094
2020-12-03T10:00:00.0,NaN
2020-12-03T10:30:00.0,NaN
2020-12-03T11:00:00.0,NaN
2020-12-03T11:30:00.0,NaN
2020-12-03T12:00:00.0,NaN
2020-12-03T12:30:00.0,-0.9097642186684938
2020-12-03T13:00:00.0,-0.9097642186684938
2020-12-03T13:30:00.0,-0.9097642186684938
2020-12-03T14:00:00.0,NaN
2020-12-03T14:30:00.0,NaN
2020-12-03T15:00:00.0,NaN
2020-12-03T15:30:00.0,NaN
2020-12-03T16:00:00.0,NaN
2020-12-03T16:30:00.0,NaN
2020-12-03T17:00:00.0,NaN
2020-12-03T17:30:00.0,NaN
2020-12-03T18:00:00.0,NaN
2020-12-03T18:30:00.0,NaN
2020-12-03T19:00:00.0,NaN
2020-12-03T19:30:00.0,NaN
2020-12-03T20:00:00.0,NaN
2020-12-03T20:30:00.0,NaN
2020-12-03T21:00:00.0,NaN
2020-12-03T21:30:00.0,NaN
2020-12-03T22:00:00.0,NaN
2020-12-03T22:30:00.0,NaN
2020-12-03T23:00:00.0,NaN
2020-12-03T23:30:00.0,NaN
2020-12-04T00:00:00.0,NaN
2020-12-04T00:30:00.0,NaN
2020-12-04T01:00:00.0,NaN
2020-12-04T01:30:00.0,NaN
2020-12-04T02:00:00.0,NaN
2020-12-04T02:30:00.0,NaN
2020-12-04T03:00:00.0,NaN
2020-12-04T03:30:00.0,NaN
2020-12-04T04:00:00.0,NaN
2020-12-04T04:30:00.0,NaN
2020-12-04T05:00:00.0,NaN
2020-12-04T05:30:00.0,NaN
2020-12-04T06:00:00.0,NaN
2020-12-04T06:30:00.0,NaN
2020-12-04T07:00:00.0,NaN
2020-12-04T07:30:00.0,NaN
2020-12-04T08:00:00.0,NaN
2020-12-04T08:30:00.0,NaN
2020-12-04T09:00:00.0,0.12661955295219787
2020-12-04T09:30:00.0,0.12661955295219787
2020-12-04T10:00:00.0,0.12661955295219787
2020-12-04T10:30:00.0,0.12661955295219787
2020-12-04T11:00:00.0,NaN
2020-12-04T11:30:00.0,NaN
2020-12-04T12:00:00.0,NaN
2020-12-04T12:30:00.0,NaN
2020-12-04T13:00:00.0,NaN
2020-12-04T13:30:00.0,NaN
2020-12-04T14:00:00.0,NaN
2020-12-04T14:30:00.0,NaN
2020-12-04T15:00:00.0,NaN
2020-12-04T15:30:00.0,NaN
2020-12-04T16:00:00.0,NaN
2020-12-04T16:30:00.0,NaN
2020-12-04T17:00:00.0,NaN
2020-12-04T17:30:00.0,NaN
2020-12-04T18:00:00.0,NaN
2020-12-04T18:30:00.0,NaN
2020-12-04T19:00:00.0,NaN
2020-12-04T19:30:00.0,NaN
2020-12-04T20:00:00.0,NaN
2020-12-04T20:30:00.0,NaN
2020-12-04T21:00:00.0,NaN
2020-12-04T21:30:00.0,NaN
2020-12-04T22:00:00.0,NaN
2020-12-04T22:30:00.0,NaN
2020-12-04T23:00:00.0,NaN
2020-12-04T23:30:00.0,NaN
2020-12-05T00:00:00.0,NaN
2020-12-05T00:30:00.0,NaN
2020-12-05T01:00:00.0,NaN
2020-12-05T01:30:00.0,NaN
2020-12-05T02:00:00.0,NaN
2020-12-05T02:30:00.0,NaN
2020-12-05T03:00:00.0,NaN
2020-12-05T03:30:00.0,NaN
2020-12-05T04:00:00.0,NaN
2020-12-05T04:30:00.0,NaN
2020-12-05T05:00:00.0,NaN
2020-12-05T05:30:00.0,NaN
2020-12-05T06:00:00.0,NaN
2020-12-05T06:30:00.0,NaN
2020-12-05T07:00:00.0,NaN
2020-12-05T07:30:00.0,NaN
2020-12-05T08:00:00.0,NaN
2020-12-05T08:30:00.0,NaN
2020-12-05T09:00:00.0,NaN
2020-12-05T09:30:00.0,NaN
2020-12-05T10:00:00.0,NaN
2020-12-05T10:30:00.0,NaN
2020-12-05T11:00:00.0,NaN
2020-12-05T11:30:00.0,NaN
2020-12-05T12:00:00.0,NaN
2020-12-05T12:30:00.0,NaN
2020-12-05T13:00:00.0,NaN
2020-12-05T13:30:00.0,NaN
2020-12-05T14:00:00.0,NaN
2020-12-05T14:30:00.0,NaN
2020-12-05T15:00:00.0,NaN
2020-12-05T15:30:00.0,NaN
2020-12-05T16:00:00.0,NaN
2020-12-05T16:30:00.0,NaN
2020-12-05T17:00:00.0,NaN
2020-12-05T17:30:00.0,NaN
2020-12-05T18:00:00.0,NaN
2020-12-05T18:30:00.0,NaN
2020-12-05T19:00:00.0,NaN
2020-12-05T19:30:00.0,NaN
2020-12-05T20:00:00.0,NaN
2020-12-05T20:30:00.0,NaN
2020-12-05T21:00:00.0,NaN
2020-12-05T21:30:00.0,NaN
2020-12-05T22:00:00.0,NaN
2020-12-05T22:30:00.0,NaN
2020-12-05T23:00:00.0,NaN
2020-12-05T23:30:00.0,NaN
2020-12-06T00:00:00.0,NaN
2020-12-06T00:30:00.0,NaN
2020-12-06T01:00:00.0,NaN
2020-12-06T01:30:00.0,NaN
2020-12-06T02:00:00.0,NaN
2020-12-06T02:30:00.0,NaN
2020-12-06T03:00:00.0,NaN
2020-12-06T03:30:00.0,NaN
2020-12-06T04:00:00.0,NaN
2020-12-06T04:30:00.0,NaN
2020-12-06T05:00:00.0,NaN
2020-12-06T05:30:00.0,NaN
2020-12-06T06:00:00.0,NaN
2020-12-06T06:30:00.0,NaN
2020-12-06T07:00:00.0,NaN
2020-12-06T07:30:00.0,NaN
2020-12-06T08:00:00.0,NaN
2020-12-06T08:30:00.0,NaN
2020-12-06T09:00:00.0,NaN
2020-12-06T09:30:00.0,NaN
2020-12-06T10:00:00.0,NaN
2020-12-06T10:30:00.0,NaN
2020-12-06T11:00:00.0,NaN
2020-12-06T11:30:00.0,NaN
2020-12-06T12:00:00.0,NaN
2020-12-06T12:30:00.0,NaN
2020-12-06T13:00:00.0,NaN
2020-12-06T13:30:00.0,NaN
2020-12-06T14:00:00.0,NaN
2020-12-06T14:30:00.0,NaN
2020-12-06T15:00:00.0,NaN
2020-12-06T15:30:00.0,NaN
2020-12-06T16:00:00.0,NaN
2020-12-06T16:30:00.0,NaN
2020-12-06T17:00:00.0,NaN
2020-12-06T17:30:00.0,NaN
2020-12-06T18:00:00.0,NaN
2020-12-06T18:30:00.0,NaN
2020-12-06T19:00:00.0,NaN
2020-12-06T19:30:00.0,NaN
2020-12-06T20:00:00.0,NaN
2020-12-06T20:30:00.0,NaN
2020-12-06T21:00:00.0,NaN
2020-12-06T21:30:00.0,NaN
2020-12-06T22:00:00.0,NaN
2020-12-06T22:30:00.0,NaN
2020-12-06T23:00:00.0,NaN
2020-12-06T23:30:00.0,NaN
2020-12-07T00:00:00.0,NaN
2020-12-07T00:30:00.0,NaN
2020-12-07T01:00:00.0,-0.6046690538179603
2020-12-07T01:30:00.0,-0.4729843524197013
2020-12-07T02:00:00.0,NaN
2020-12-07T02:30:00.0,NaN
2020-12-07T03:00:00.0,NaN
2020-12-07T03:30:00.0,NaN
2020-12-07T04:00:00.0,NaN
2020-12-07T04:30:00.0,NaN
2020-12-07T05:00:00.0,NaN
2020-12-07T05:30:00.0,NaN
2020-12-07T06:00:00.0,NaN
2020-12-07T06:30:00.0,NaN
2020-12-07T07:00:00.0,NaN
2020-12-07T07:30:00.0,NaN
2020-12-07T08:00:00.0,NaN
2020-12-07T08:30:00.0,NaN
2020-12-07T09:00:00.0,NaN
2020-12-07T09:30:00.0,NaN
2020-12-07T10:00:00.0,NaN
2020-12-07T10:30:00.0,NaN
2020-12-07T11:00:00.0,NaN
2020-12-07T11:30:00.0,NaN
2020-12-07T12:00:00.0,NaN
2020-12-07T12:30:00.0,NaN
2020-12-07T13:00:00.0,NaN
2020-12-07T13:30:00.0,NaN
2020-12-07T14:00:00.0,NaN
2020-12-07T14:30:00.0,NaN
2020-12-07T15:00:00.0,NaN
2020-12-07T15:30:00.0,NaN
2020-12-07T16:00:00.0,NaN
2020-12-07T16:30:00.0,NaN
2020-12-07T17:00:00.0,NaN
2020-12-07T17:30:00.0,NaN
2020-12-07T18:00:00.0,NaN
2020-12-07T18:30:00.0,NaN
2020-12-07T19:00:00.0,NaN
2020-12-07T19:30:00.0,NaN
2020-12-07T20:00:00.0,NaN
2020-12-07T20:30:00.0,NaN
2020-12-07T21:00:00.0,NaN
2020-12-07T21:30:00.0,NaN
2020-12-07T22:00:00.0,NaN
2020-12-07T22:30:00.0,NaN
2020-12-07T23:00:00.0,NaN
2020-12-07T23:30:00.0,NaN
2020-12-08T00:00:00.0,NaN
2020-12-08T00:30:00.0,NaN
2020-12-08T01:00:00.0,NaN
2020-12-08T01:30:00.0,NaN
2020-12-08T02:00:00.0,NaN
2020-12-08T02:30:00.0,NaN
2020-12-08T03:00:00.0,NaN
2020-12-08T03:30:00.0,NaN
2020-12-08T04:00:00.0,NaN
2020-12-08T04:30:00.0,NaN
2020-12-08T05:00:00.0,NaN
2020-12-08T05:30:00.0,NaN
2020-12-08T06:00:00.0,NaN
2020-12-08T06:30:00.0,NaN
2020-12-08T07:00:00.0,NaN
2020-12-08T07:30:00.0,NaN
2020-12-08T08:00:00.0,NaN
2020-12-08T08:30:00.0,NaN
2020-12-08T09:00:00.0,NaN
2020-12-08T09:30:00.0,NaN
2020-12-08T10:00:00.0,NaN
2020-12-08T10:30:00.0,NaN
2020-12-08T11:00:00.0,NaN
2020-12-08T11:30:00.0,NaN
2020-12-08T12:00:00.0,NaN
2020-12-08T12:30:00.0,NaN
2020-12-08T13:00:00.0,-0.4477674263643963
2020-12-08T13:30:00.0,-0.7003400862263817
2020-12-08T14:00:00.0,-0.7036008477270393
2020-12-08T14:30:00.0,-0.8475796893566822
2020-12-08T15:00:00.0,-0.8475796893566822
2020-12-08T15:30:00.0,-0.8475796893566822
2020-12-08T16:00:00.0,NaN
2020-12-08T16:30:00.0,NaN
2020-12-08T17:00:00.0,NaN
2020-12-08T17:30:00.0,NaN
2020-12-08T18:00:00.0,NaN
2020-12-08T18:30:00.0,NaN
2020-12-08T19:00:00.0,-0.04898378866281042
2020-12-08T19:30:00.0,-0.04898378866281042
2020-12-08T20:00:00.0,-0.04898378866281042
2020-12-08T20:30:00.0,-0.04898378866281042
2020-12-08T21:00:00.0,NaN
2020-12-08T21:30:00.0,NaN
2020-12-08T22:00:00.0,NaN
2020-12-08T22:30:00.0,NaN
2020-12-08T23:00:00.0,NaN
2020-12-08T23:30:00.0,NaN
2020-12-09T00:00:00.0,NaN
2020-12-09T00:30:00.0,NaN
2020-12-09T01:00:00.0,NaN
2020-12-09T01:30:00.0,NaN
2020-12-09T02:00:00.0,NaN
2020-12-09T02:30:00.0,NaN
2020-12-09T03:00:00.0,NaN
2020-12-09T03:30:00.0,NaN
2020-12-09T04:00:00.0,NaN
2020-12-09T04:30:00.0,NaN
2020-12-09T05:00:00.0,NaN
2020-12-09T05:30:00.0,NaN
2020-12-09T06:00:00.0,NaN
2020-12-09T06:30:00.0,NaN
2020-12-09T07:00:00.0,NaN
2020-12-09T07:30:00.0,NaN
2020-12-09T08:00:00.0,NaN
2020-12-09T08:30:00.0,0.8536725509969199
2020-12-09T09:00:00.0,0.7748882476409212
2020-12-09T09:30:00.0,0.6487354279807094
2020-12-09T10:00:00.0,0.6487354279807094
2020-12-09T10:30:00.0,0.8757373718515152
2020-12-09T11:00:00.0,0.7646831661711242
2020-12-09T11:30:00.0,0.5490072580089255
2020-12-09T12:00:00.0,-0.569811282138337
2020-12-09T12:30:00.0,-0.8474416124052566
2020-12-09T13:00:00.0,-0.6972121615335758
2020-12-09T13:30:00.0,-0.5269890649919862
2020-12-09T14:00:00.0,-0.3516677078371521
2020-12-09T14:30:00.0,-0.19327074410984915
2020-12-09T15:00:00.0,NaN
2020-12-09T15:30:00.0,NaN
2020-12-09T16:00:00.0,NaN
2020-12-09T16:30:00.0,NaN
2020-12-09T17:00:00.0,NaN
2020-12-09T17:30:00.0,NaN
2020-12-09T18:00:00.0,NaN
2020-12-09T18:30:00.0,NaN
2020-12-09T19:00:00.0,NaN
2020-12-09T19:30:00.0,NaN
2020-12-09T20:00:00.0,0.48709563572444947
2020-12-09T20:30:00.0,0.720723847994012
2020-12-09T21:00:00.0,0.720723847994012
2020-12-09T21:30:00.0,0.7326450537012388
2020-12-09T22:00:00.0,0.5503921523650426
2020-12-09T22:30:00.0,0.4180493996732325
2020-12-09T23:00:00.0,0.8054074844649269
2020-12-09T23:30:00.0,-0.8249765057519939
2020-12-10T00:00:00.0,NaN
2020-12-10T00:30:00.0,NaN
2020-12-10T01:00:00.0,NaN
2020-12-10T01:30:00.0,-0.6655148501759289
2020-12-10T02:00:00.0,-0.6655148501759289
2020-12-10T02:30:00.0,NaN
2020-12-10T03:00:00.0,NaN
2020-12-10T03:30:00.0,NaN
2020-12-10T04:00:00.0,NaN
2020-12-10T04:30:00.0,NaN
2020-12-10T05:00:00.0,NaN
2020-12-10T05:30:00.0,NaN
2020-12-10T06:00:00.0,-0.6728669605438287
2020-12-10T06:30:00.0,-0.534599052895997
2020-12-10T07:00:00.0,-0.534599052895997
2020-12-10T07:30:00.0,0.26778688113248905
2020-12-10T08:00:00.0,0.26778688113248905
2020-12-10T08:30:00.0,NaN
2020-12-10T09:00:00.0,NaN
2020-12-10T09:30:00.0,NaN
2020-12-10T10:00:00.0,NaN
2020-12-10T10:30:00.0,NaN
2020-12-10T11:00:00.0,NaN
2020-12-10T11:30:00.0,NaN
2020-12-10T12:00:00.0,NaN
2020-12-10T12:30:00.0,NaN
2020-12-10T13:00:00.0,NaN
2020-12-10T13:30:00.0,NaN
2020-12-10T14:00:00.0,NaN
2020-12-10T14:30:00.0,NaN
2020-12-10T15:00:00.0,NaN
2020-12-10T15:30:00.0,NaN
2020-12-10T16:00:00.0,NaN
2020-12-10T16:30:00.0,NaN
2020-12-10T17:00:00.0,NaN
2020-12-10T17:30:00.0,NaN
2020-12-10T18:00:00.0,NaN
2020-12-10T18:30:00.0,NaN
2020-12-10T19:00:00.0,NaN
2020-12-10T19:30:00.0,NaN
2020-12-10T20:00:00.0,NaN
2020-12-10T20:30:00.0,NaN
2020-12-10T21:00:00.0,NaN
2020-12-10T21:30:00.0,NaN
2020-12-10T22:00:00.0,NaN
2020-12-10T22:30:00.0,NaN
2020-12-10T23:00:00.0,NaN
2020-12-10T23:30:00.0,NaN
2020-12-11T00:00:00.0,NaN
2020-12-11T00:30:00.0,NaN
2020-12-11T01:00:00.0,NaN
2020-12-11T01:30:00.0,NaN
2020-12-11T02:00:00.0,NaN
2020-12-11T02:30:00.0,NaN
2020-12-11T03:00:00.0,NaN
2020-12-11T03:30:00.0,NaN
2020-12-11T04:00:00.0,NaN
2020-12-11T04:30:00.0,NaN
2020-12-11T05:00:00.0,NaN
2020-12-11T05:30:00.0,NaN
2020-12-11T06:00:00.0,NaN
2020-12-11T06:30:00.0,NaN
2020-12-11T07:00:00.0,NaN
2020-12-11T07:30:00.0,NaN
2020-12-11T08:00:00.0,NaN
2020-12-11T08:30:00.0,NaN
2020-12-11T09:00:00.0,NaN
2020-12-11T09:30:00.0,NaN
2020-12-11T10:00:00.0,NaN
2020-12-11T10:30:00.0,NaN
2020-12-11T11:00:00.0,NaN
2020-12-11T11:30:00.0,NaN
2020-12-11T12:00:00.0,NaN
2020-12-11T12:30:00.0,NaN
2020-12-11T13:00:00.0,NaN
2020-12-11T13:30:00.0,NaN
2020-12-11T14:00:00.0,0.45780676064356796
2020-12-11T14:30:00.0,0.2028806965613044
2020-12-11T15:00:00.0,0.2028806965613044
2020-12-11T15:30:00.0,-0.7247736363417968
2020-12-11T16:00:00.0,0.7830074185026794
2020-12-11T16:30:00.0,0.7655059154586956
2020-12-11T17:00:00.0,-0.7498548745136225
2020-12-11T17:30:00.0,-0.846539286943605
2020-12-11T18:00:00.0,NaN
2020-12-11T18:30:00.0,-0.30794826186405583
2020-12-11T19:00:00.0,NaN
2020-12-11T19:30:00.0,NaN
2020-12-11T20:00:00.0,0.47341454374492165
2020-12-11T20:30:00.0,-0.9403578625671852
2020-12-11T21:00:00.0,-0.8819362011633404
2020-12-11T21:30:00.0,-0.5611121339682413
2020-12-11T22:00:00.0,0.26674518075634085
2020-12-11T22:30:00.0,0.2357219522216159
2020-12-11T23:00:00.0,0.41857003111636215
2020-12-11T23:30:00.0,0.4449325538372417
2020-12-12T00:00:00.0,0.11140002172932356
2020-12-12T00:30:00.0,0.3584369038705941
2020-12-12T01:00:00.0,0.38150043261949196
2020-12-12T01:30:00.0,-0.6928530796565535
2020-12-12T02:00:00.0,-0.8380791433331916
2020-12-12T02:30:00.0,-0.8674058522182404
2020-12-12T03:00:00.0,-0.8864494087095959
2020-12-12T03:30:00.0,-0.5066436288424014
2020-12-12T04:00:00.0,-0.5220447239910456
2020-12-12T04:30:00.0,-0.45132949433925695
2020-12-12T05:00:00.0,-0.5268368599169411
2020-12-12T05:30:00.0,-0.6134958176015166
2020-12-12T06:00:00.0,0.004753470764221257
2020-12-12T06:30:00.0,0.4183846707111235
2020-12-12T07:00:00.0,0.5208823845230922
2020-12-12T07:30:00.0,0.5470576391567543
2020-12-12T08:00:00.0,-0.21693205253041697
2020-12-12T08:30:00.0,-0.5611830885073715
2020-12-12T09:00:00.0,-0.8760490012953337
2020-12-12T09:30:00.0,-0.6731979117769682
2020-12-12T10:00:00.0,-0.9783444803777732
2020-12-12T10:30:00.0,-0.9783444803777732
2020-12-12T11:00:00.0,-0.962551623978786
2020-12-12T11:30:00.0,-0.9651839201299335
2020-12-12T12:00:00.0,-0.9608832754498423
2020-12-12T12:30:00.0,-0.8389705077026061
2020-12-12T13:00:00.0,-0.9110416819770855
2020-12-12T13:30:00.0,-0.850583317268616
2020-12-12T14:00:00.0,-0.859604936694222
2020-12-12T14:30:00.0,-0.8212067723174371
2020-12-12T15:00:00.0,-0.627386356754083
2020-12-12T15:30:00.0,-0.627386356754083
2020-12-12T16:00:00.0,-0.6598152507818772
2020-12-12T16:30:00.0,-0.8917637421629987
2020-12-12T17:00:00.0,0.03921369011938889
2020-12-12T17:30:00.0,-0.14651748287706046
2020-12-12T18:00:00.0,-0.9572955083676837
2020-12-12T18:30:00.0,-0.9725484024556537
2020-12-12T19:00:00.0,-0.8806283697473622
2020-12-12T19:30:00.0,-0.8806283697473622
2020-12-12T20:00:00.0,-0.6114399134293114
2020-12-12T20:30:00.0,-0.4667673107821051
2020-12-12T21:00:00.0,-0.38786564779223287
2020-12-12T21:30:00.0,-0.34063972022207
2020-12-12T22:00:00.0,NaN
2020-12-12T22:30:00.0,NaN
2020-12-12T23:00:00.0,NaN
2020-12-12T23:30:00.0,NaN
2020-12-13T00:00:00.0,NaN
2020-12-13T00:30:00.0,NaN
2020-12-13T01:00:00.0,NaN
2020-12-13T01:30:00.0,NaN
2020-12-13T02:00:00.0,NaN
2020-12-13T02:30:00.0,NaN
2020-12-13T03:00:00.0,NaN
2020-12-13T03:30:00.0,NaN
2020-12-13T04:00:00.0,NaN
2020-12-13T04:30:00.0,NaN
2020-12-13T05:00:00.0,NaN
2020-12-13T05:30:00.0,NaN
2020-12-13T06:00:00.0,NaN
2020-12-13T06:30:00.0,NaN
2020-12-13T07:00:00.0,NaN
2020-12-13T07:30:00.0,NaN
2020-12-13T08:00:00.0,NaN
2020-12-13T08:30:00.0,NaN
2020-12-13T09:00:00.0,NaN
2020-12-13T09:30:00.0,NaN
2020-12-13T10:00:00.0,NaN
2020-12-13T10:30:00.0,NaN
2020-12-13T11:00:00.0,NaN
2020-12-13T11:30:00.0,NaN
2020-12-13T12:00:00.0,NaN
2020-12-13T12:30:00.0,NaN
2020-12-13T13:00:00.0,NaN
2020-12-13T13:30:00.0,NaN
2020-12-13T14:00:00.0,NaN
2020-12-13T14:30:00.0,NaN
2020-12-13T15:00:00.0,NaN
2020-12-13T15:30:00.0,NaN
2020-12-13T16:00:00.0,NaN
2020-12-13T16:30:00.0,NaN
2020-12-13T17:00:00.0,NaN
2020-12-13T17:30:00.0,NaN
2020-12-13T18:00:00.0,NaN
2020-12-13T18:30:00.0,NaN
2020-12-13T19:00:00.0,NaN
2020-12-13T19:30:00.0,NaN
2020-12-13T20:00:00.0,NaN
2020-12-13T20:30:00.0,NaN
2020-12-13T21:00:00.0,NaN
2020-12-13T21:30:00.0,NaN
2020-12-13T22:00:00.0,NaN
2020-12-13T22:30:00.0,-0.7233153460455606
2020-12-13T23:00:00.0,-0.7286728163567865
2020-12-13T23:30:00.0,-0.6223413934718885
2020-12-14T00:00:00.0,-0.6223413934718885
2020-12-14T00:30:00.0,-0.7678652803963477
2020-12-14T01:00:00.0,-0.7056026872811647
2020-12-14T01:30:00.0,-0.8182846320758272
2020-12-14T02:00:00.0,NaN
2020-12-14T02:30:00.0,NaN
2020-12-14T03:00:00.0,NaN
2020-12-14T03:30:00.0,-0.6912011775730699
2020-12-14T04:00:00.0,NaN
2020-12-14T04:30:00.0,NaN
2020-12-14T05:00:00.0,NaN
2020-12-14T05:30:00.0,NaN
2020-12-14T06:00:00.0,NaN
2020-12-14T06:30:00.0,NaN
2020-12-14T07:00:00.0,NaN
2020-12-14T07:30:00.0,NaN
2020-12-14T08:00:00.0,NaN
2020-12-14T08:30:00.0,NaN
2020-12-14T09:00:00.0,-0.360443001893573
2020-12-14T09:30:00.0,-0.9290706140985012
2020-12-14T10:00:00.0,-0.9290706140985012
2020-12-14T10:30:00.0,-0.9105305808956624
2020-12-14T11:00:00.0,-0.8880232290976724
2020-12-14T11:30:00.0,-0.05451199350790363
2020-12-14T12:00:00.0,0.23071791698022207
2020-12-14T12:30:00.0,0.09875033625493337
2020-12-14T13:00:00.0,-0.6900976616906311
2020-12-14T13:30:00.0,0.18568643861667022
2020-12-14T14:00:00.0,0.8407965313575934
2020-12-14T14:30:00.0,-0.3905913204424235
2020-12-14T15:00:00.0,-0.361408333526408
2020-12-14T15:30:00.0,-0.6125777277365251
2020-12-14T16:00:00.0,-0.6065605568179412
2020-12-14T16:30:00.0,-0.5602863569699509
2020-12-14T17:00:00.0,-0.536579054563266
2020-12-14T17:30:00.0,-0.3847028925015823
2020-12-14T18:00:00.0,-0.1420854440748523
2020-12-14T18:30:00.0,0.15097243092609686
2020-12-14T19:00:00.0,0.7284199412725787
2020-12-14T19:30:00.0,0.9552389946468816
2020-12-14T20:00:00.0,0.3677479818053683
2020-12-14T20:30:00.0,0.36599694746064865
2020-12-14T21:00:00.0,0.3789538364874247
2020-12-14T21:30:00.0,-0.9215822948338173
2020-12-14T22:00:00.0,-0.9783042484730998
2020-12-14T22:30:00.0,-0.954416220564737
2020-12-14T23:00:00.0,-0.9388204782687638
2020-12-14T23:30:00.0,-0.9029718783627688
2020-12-15T00:00:00.0,-0.34126065408585615
2020-12-15T00:30:00.0,-0.34126065408585615
